Year,"Population requiring PC for STH, Pre-SAC",Reported number of Pre-SAC treated,"Drug combination, Pre-SAC","Programme coverage, Pre-SAC (%)","National coverage, Pre-SAC (%)","Population requiring PC for STH, SAC",Number of SAC targeted,Reported number of SAC treated,"Drug combination, SAC","Programme coverage, SAC (%)","National coverage, SAC (%)",CountryCode,GDP_per_capita,HealthExp_per_capita,Pct_with_improved_sanitation
2017,265522.0,732562.0,Mbd - round 2,101.32226466870078,100.0,549844.0,738057.0,692809.3580246915,Ivm+Alb,,89.17743016520387,LBR,699.269095727404,72.50897217,19.6309444395375
2017,8614307.0,4651607.0,Alb - round 1,51.70526177722397,83.98,17403223.0,1722467.0,1499803.0,Ivm+Alb,87.07295988834619,74.83,ETH,745.632449222154,24.51061249,8.0471575170489
2017,109078.0,144496.0,Alb,79.04465462820632,78.91600506059883,278495.0,458705.0,360634.0,Alb,78.62002812264963,81.02766656492936,LSO,1069.36673247542,115.20778656,44.5812960773948
2017,1687290.0,190320.0,Pzq+Alb,31.95309784880705,26.94504204967729,4161990.0,1922098.0,1020206.0,Pzq+Alb,53.07773068802943,58.52916513494747,ZWE,3448.08253696926,92.25428772,36.9416742711943
2017,48176.0,79979.2,Alb,,100.0,96537.0,42914.0,33402.396759312454,Alb,,24.425577017857577,GNQ,7809.10465655488,231.0456543,66.3127923585184
2017,3032823.0,5128561.0,Alb/Mbd,100.4664282351872,100.0,5707953.0,2939790.0,2327043.0,Ivm+Alb,79.1567765044442,80.52278986880236,NER,521.804130023434,28.69141388,13.8105659838816
2017,9691204.0,3162038.5,Mbd - round 1,,93.15,18534456.0,4322367.0,3836642.0,Alb,88.76252294171226,67.44363039303663,COD,436.584534687385,18.74936485,17.0428366780056
2017,1872975.0,555.0,Alb - round 1,,18.59571428571428,4398411.0,1201342.0,1206261.0,Alb,100.409458755292,93.48,SEN,1356.80518449031,57.67406845,54.9398686162857
2017,1872975.0,1025.0,Alb - round 1,,9.332857142857137,4398411.0,532616.0,471259.0,Pzq+Alb,88.48006819171786,93.48,SEN,1356.80518449031,57.67406845,54.9398686162857
2017,149456.0,1073510.0,Alb - round 1,87.69073680771116,100.0,280229.0,1659205.0,1711982.0,Pzq+Alb,103.18086071341396,99.95860528353596,TGO,792.765487219069,52.88779449,17.1993119030218
2017,2222856.0,1495.0,Pzq+Alb,,0.0699999999999999,4398411.0,2538509.0,3170758.0,Ivm+Alb,124.9063131152972,93.48,SEN,1356.80518449031,57.67406845,54.9398686162857
2017,6102087.0,4691406.333333333,Alb/Mbd,,66.72639524300186,11117842.0,2368421.0,2217637.0,Alb,93.6335643029681,89.9585459120574,TZA,986.674011230469,38.65550995,26.7829708869529
2017,3182829.0,3084699.0,Alb/Mbd,,100.0,7220297.0,252943.0,169491.0,Ivm+Alb,67.0075866894913,16.141122726669,GHA,2012.97025750655,74.56986237,22.670108563914
2017,104675.0,3084699.0,Alb/Mbd,,100.0,7220297.0,1398995.0,1032417.0,Pzq+Alb,73.7970471660013,16.141122726669,GHA,2012.97025750655,74.56986237,22.670108563914
2017,6519155.0,7031296.0,Mbd - round 2,91.83301748423912,100.0,11117842.0,7595182.0,6794634.18,Pzq+Alb,89.45979411684934,89.9585459120574,TZA,986.674011230469,38.65550995,26.7829708869529
2017,6519155.0,6980017.0,Mbd - round 1,91.16328244484176,100.0,11117842.0,2967029.01,2356183.0,Ivm+Alb,79.41219961310725,89.9585459120574,TZA,986.674011230469,38.65550995,26.7829708869529
2017,149456.0,1119621.0,Alb - round 2,91.45735990851168,100.0,280229.0,182837.0,199505.0,Alb,109.1163167192636,99.95860528353596,TGO,792.765487219069,52.88779449,17.1993119030218
2017,2441701.0,3142123.0,Alb - round 2,87.49144123837588,100.0,5199496.0,3042710.5,2312864.725,Dec+Alb,,66.24868989372767,MDG,491.866848718929,24.17928314,12.1276031211704
2017,2441701.0,3504920.0,Alb - round 1,97.59341127804622,100.0,4196671.0,2795198.0,2343329.0,Mbd,83.8340969047631,45.26737978745534,MDG,491.866848718929,24.17928314,12.1276031211704
2017,10084432.0,4805375.333333333,Alb - round 1,,81.13265828589354,17403223.0,10121645.0,9561413.0,Mbd - round 2,94.46501038121768,74.83,ETH,745.632449222154,24.51061249,8.0471575170489
2017,646507.0,2559986.0,Alb,,100.0,1637723.0,703415.0,683983.0,Ivm+Alb,97.23747716497374,86.81107855235592,BEN,1054.97408141687,29.22344017,17.3806539321045
2017,265522.0,750780.0,Mbd - round 1,103.84203639823956,100.0,495643.0,667380.0,692343.2098765434,Ivm+Alb,103.74047916877092,94.2170069989892,LBR,699.269095727404,72.50897217,19.6309444395375
2017,23141.0,14923.25,Alb/Mbd,,61.504261674884916,49291.0,44734.5,43927.5,Alb/Mbd,,82.13928586036539,STP,1555.79477812888,116.49388123,42.4688370821768
2017,,2810251.0,Mbd - round 1,,100.0,,1461502.0,1509369.0,Pzq+Alb,103.27519223374308,100.0,BFA,709.091535894695,43.07155609,21.7779198987319
2017,143708.0,3367209.0,Mbd - round 1,102.580562022506,100.0,345062.0,1327817.0,1178503.627965044,Ivm+Alb,88.75497361195436,25.72,TCD,640.117048532702,31.06099701,11.8291927798898
2017,1161580.0,4000968.2,Mbd - round 1,,100.0,6475763.0,3657852.0,3044557.0,Pzq+Mbd,83.23346597948742,78.39105600374813,CMR,1496.08951771242,50.27867889,41.9013320538743
2017,1161580.0,3994656.1,Mbd - round 1,,100.0,6475763.0,3004440.0,2392090.0,Mbd,79.61849795635793,78.39105600374813,CMR,1496.08951771242,50.27867889,41.9013320538743
2017,1036588.0,1633186.0,Mbd,95.00686147157188,100.0,1295737.0,1829796.0,2529721.0,Ivm+Alb,138.25153186475433,99.49,GIN,833.598621691121,33.02272034,25.2793160046836
2017,16438380.0,14981164.0,Alb - round 1,,76.48183814693411,27270289.0,932496.0,814222.0,Mbd - round 2,87.31640671917091,64.5620183929844,NGA,1876.34027111773,72.77430725,41.1997191095263
2017,1137358.0,2416449.0,Alb,,100.0,1637723.0,882784.6105527814,731268.0,Pzq+Alb,82.83651428201667,86.81107855235592,BEN,1054.97408141687,29.22344017,17.3806539321045
2017,1282330.0,1763808.5,Mbd,,100.0,1295737.0,182238.0,174288.0,Pzq+Alb,95.63757284430253,99.49,GIN,833.598621691121,33.02272034,25.2793160046836
2017,143708.0,3596242.0,Mbd - round 2,101.78456295868604,100.0,345062.0,631164.0,638775.0,Pzq+Alb,101.2058672547864,25.72,TCD,640.117048532702,31.06099701,11.8291927798898
2017,,4960.0,Dec+Alb,,,,164174.0,90448.0,Pzq+Mbd,55.09276742967827,,ERI,688.68165957684,22.35861588,11.9399656246299
2017,19478774.0,15597021.0,Alb - round 2,49.22177191828635,80.07,27270289.0,1872792.0,1418342.0,Pzq+Mbd,75.73409113238417,64.5620183929844,NGA,1876.34027111773,72.77430725,41.1997191095263
2017,3041297.0,2222163.0,No data - round 2,94.04973774237088,91.50845839784805,4054277.0,4019772.5,3696676.0,Pzq+Alb,,83.22798150002527,MWI,495.769683367165,37.93450165,38.4570669671792
2017,3041297.0,2783044.0,No data - round 1,117.788190301737,91.50845839784805,4509844.0,3658717.0,3384796.0,Pzq+Alb,92.51319519930074,74.95596300005055,MWI,495.769683367165,37.93450165,38.4570669671792
2017,19478774.0,15240676.0,Alb - round 1,48.09720253325944,80.07,27270289.0,30754895.0,29565770.0,Ivm+Alb,96.13354231903573,64.5620183929844,NGA,1876.34027111773,72.77430725,41.1997191095263
2017,,6482.0,Dec+Alb,73.99543378995433,,,21899.0,20592.0,Dec+Alb,94.031690944792,,ERI,688.68165957684,22.35861588,11.9399656246299
2017,99380.0,47296.0,Dec+Alb,,47.59106460052324,198758.0,196889.0,94593.0,Dec+Alb,,47.59204660944465,COM,1423.9248027797,74.52148438,35.8566241481776
2017,1687290.0,339444.0,Dec+Alb,29.47504063798157,26.94504204967729,4161990.0,2840705.0,1802879.0,Dec+Alb,63.465900190269664,58.52916513494747,ZWE,3448.08253696926,92.25428772,36.9416742711943
2017,1137358.0,2272912.0,Alb,,100.0,1637723.0,575573.0,498787.0,Alb,86.65920743328822,86.81107855235592,BEN,1054.97408141687,29.22344017,17.3806539321045
2017,16438380.0,14985284.4,Alb - round 1,,81.04516559904322,27270289.0,8670743.0,5915344.0,Mbd - round 1,68.22188133127692,64.5620183929844,NGA,1876.34027111773,72.77430725,41.1997191095263
2017,3133594.0,3988344.0,Mbd,77.96704202174483,100.0,6475763.0,2349450.0,2069298.0,Ivm+Alb,88.07584753878568,78.39105600374813,CMR,1496.08951771242,50.27867889,41.9013320538743
2018,1687290.0,252372.3333333333,Alb,,17.96336136645153,4161990.0,1995324.3333333335,1270111.3333333335,Alb,,39.01944342329831,ZWE,2271.8533351306,114.63294983,36.3571601293685
2018,1531896.0,1349182.0,Alb - round 2,88.07268900760887,88.04729563886843,2880403.0,2880403.0,3328367.0,Alb - round 2,115.55212933745727,98.1886215227522,BDI,224.89939239264,19.27294159,45.7860370850932
2018,3880305.0,2980041.5,Alb/Mbd - round 1,,68.47407757204206,7493009.0,542078.9225464342,7224792.6,Ivm+Alb,,77.54313387318767,MOZ,517.507260258101,40.8117218,31.9467194446126
2018,3024689.0,2171096.0,Alb/Mbd - round 1,,51.44476433289811,7493009.0,523789.0,512618.0,Alb,97.86727098125392,77.54313387318767,MOZ,517.507260258101,40.8117218,31.9467194446126
2018,1531896.0,1315785.0,Alb - round 1,85.8925801751555,88.04729563886843,2880403.0,2880403.0,3221428.0,Alb - round 1,111.83948912704228,98.1886215227522,BDI,224.89939239264,19.27294159,45.7860370850932
2018,900485.0,1894431.0,Mbd,,100.0,1483151.0,686050.75,2734025.0,Ivm+Alb,,99.9873242845806,GIN,933.273615633705,35.30637741,26.4315350914217
2018,760644.0,1121849.0,Alb,,100.0,1569604.0,236751.0,267202.0,Alb - round 1,112.86203648559037,74.9507519093988,TGO,851.130806891807,53.81824493,17.7694527426618
2018,1282330.0,2025053.5,Mbd,,100.0,1483151.0,1189863.5,272254.0,Pzq+Alb,,99.9873242845806,GIN,933.273615633705,35.30637741,26.4315350914217
2018,33221.0,4976.0,Alb,19.889679430809817,14.9784774690708,37555.0,28281.0,38020.0,Alb,134.4365475053923,77.6541073092797,GMB,696.219806960615,22.84936142,47.0485300098961
2018,1258827.0,664124.0,Alb - round 2,98.07128037390078,77.5003237140608,1851217.0,934701.0,843454.0,Alb,90.23784076405182,70.65157677354951,SLE,845.914540460932,43.07834244,19.20548437001
2018,16438380.0,14729892.8,Alb - round 1,,82.02033119808644,28065536.0,4474822.0,3238156.0,Alb/Mbd - round 2,72.36390631850831,75.73124561027447,NGA,2057.87944554011,65.70272064,42.2262606432937
2018,16438380.0,14474501.2,Alb - round 1,,82.99549679712966,28065536.0,25924619.0,22294728.3,Alb/Mbd - round 1,85.99828718794285,75.73124561027447,NGA,2057.87944554011,65.70272064,42.2262606432937
2018,20046813.0,14219109.6,Alb - round 1,,83.97066239617288,28065536.0,32929473.0,29719024.41200004,Ivm+Alb,90.25053152839718,75.73124561027447,NGA,2057.87944554011,65.70272064,42.2262606432937
2018,1258827.0,975595.0,Alb - round 1,99.55162762031004,77.5003237140608,1851217.0,562385.0,464460.0,Ivm+Alb,82.58755123269647,70.65157677354951,SLE,845.914540460932,43.07834244,19.20548437001
2018,837121.0,1124077.0,Alb,89.9446526205788,100.0,1569604.0,1138033.8,1057444.0,Pzq+Alb,92.91850558392905,74.9507519093988,TGO,851.130806891807,53.81824493,17.7694527426618
2018,107081.0,167699.0,Alb,,100.0,222859.0,54348.879080804574,32651.0,Alb,,59.474999999999994,NAM,5308.60813408705,472.99014282,34.6797496021743
2018,284462.0,397532.0,Alb/Mbd,,54.02,426693.0,79930.58,65668.54000000001,Ivm+Alb,,34.87745409916961,COG,2694.43413191427,47.67589569,20.2685712894315
2018,61078.0,137566.0,Alb,,100.0,54972.0,54032.666666666664,49220.0,Alb,,47.05335521343788,BWA,7407.95940141786,419.6545105,78.5138974205166
2018,3938490.0,4195287.0,Alb,120.68215415709354,100.0,5907740.0,2695658.0,2634031.0,Ivm+Alb,97.71384203782527,60.61038569740713,NER,578.568035680892,30.08619118,14.2977760229761
2018,,4572708.5,Alb/Mbd,,100.0,5907740.0,1038816.0,946673.0,Pzq+Alb,91.12999799772048,60.61038569740713,NER,578.568035680892,30.08619118,14.2977760229761
2018,3327338.0,3084699.0,Alb/Mbd,,100.0,7548137.0,320351.0,233213.0,Ivm+Alb,72.79921086558183,16.495500810332402,GHA,2196.61290615342,82.98774719,23.8263073809595
2018,104675.0,3084699.0,Alb/Mbd,,100.0,7548137.0,1424745.5,1053075.0,Pzq+Alb,73.91320063828944,16.495500810332402,GHA,2196.61290615342,82.98774719,23.8263073809595
2018,760644.0,1121177.5,Alb,,100.0,1569604.0,420611.0,419654.0,Alb - round 2,99.7724738535131,74.9507519093988,TGO,851.130806891807,53.81824493,17.7694527426618
2018,99380.0,64364.5,Dec+Alb,,73.79553230026161,198758.0,196889.0,104534.90721649484,Dec+Alb,,53.14598042724267,COM,1540.71132257526,74.43584442,35.8804627544981
2018,148949.0,4499.0,Alb/Mbd,,3.02,326494.0,5873.0,3853.0,Mbd - round 2,65.60531244679039,39.36764534723456,GAB,7624.2775233771,211.22572327,49.4944290499849
2018,1073232.0,1306669.0,Alb - round 1,92.37680620488244,98.03639846743296,2641803.0,3481840.0,3545051.0,Alb - round 1,101.81544815384969,98.95612958271302,RWA,771.773521962568,51.54394531,69.8648759524537
2018,156713.0,4499.0,Alb/Mbd,,3.02,326494.0,274630.0,117555.0,Pzq+Mbd,42.80486472708736,39.36764534723456,GAB,7624.2775233771,211.22572327,49.4944290499849
2018,9691204.0,3371893.0,Mbd - round 1,,94.52,18732185.0,2674837.0,2303367.0,Pzq+Alb,86.1124247944828,77.5052296355177,COD,528.256019777898,17.87852287,16.7256344876716
2018,9691204.0,3581747.5,Mbd - round 1,,95.89,18732185.0,5058536.7235,4511620.0,Alb,89.18824250184372,77.5052296355177,COD,528.256019777898,17.87852287,16.7256344876716
2018,5343576.0,1969340.0,Mbd,,39.36322135009583,10484393.0,10484393.0,8543042.0,Mbd - round 1,81.48342016557373,81.5744697857091,ZAF,6914.1780318076,570.09777832,74.6116795396623
2018,148949.0,4499.0,Alb/Mbd,,3.02,326494.0,40217.0,29226.0,Mbd - round 1,72.67076112091901,39.36764534723456,GAB,7624.2775233771,211.22572327,49.4944290499849
2018,10084432.0,4959143.666666667,Alb - round 1,,78.28531657178706,18225673.0,10579974.852563938,10189734.0,Mbd - round 2,96.31151436556232,87.82432890132506,ETH,747.968143637014,23.84538269,8.34992303821713
2018,1137358.0,2129375.0,Alb,,100.0,1441209.0,286200.0,273117.0,Alb,95.4287211740042,56.93851481637986,BEN,1151.74096952152,34.44770432,17.9998030901084
2018,1137358.0,1985838.0,Alb,,100.0,1441209.0,634489.0,567387.0,Pzq+Alb,89.42424533758663,56.93851481637986,BEN,1151.74096952152,34.44770432,17.9998030901084
2018,24819.0,16561.0,Dec+Alb,66.72710423465892,66.72710423465892,52868.0,52868.0,55654.0,Dec+Alb,105.26972838011652,98.95021563138384,STP,1825.59971753966,108.28024292,43.7951971255154
2018,3223678.0,2453998.5,Alb/Mbd,,88.12277062267178,4780290.0,5513078.0,4632400.0,Pzq+Alb,84.02565681095025,96.9062546414548,MWI,533.203173686705,36.97562408,40.6356736680772
2018,10084432.0,5112912.0,Alb - round 1,,75.4379748576806,18225673.0,6222768.756444881,5913491.0,Mbd - round 1,95.02990118145458,87.82432890132506,ETH,747.968143637014,23.84538269,8.34992303821713
2018,10084432.0,5266680.333333333,Alb - round 1,,72.59063314357414,18225673.0,4617452.588553743,4016859.0,Pzq+Mbd,86.99296685703798,87.82432890132506,ETH,747.968143637014,23.84538269,8.34992303821713
2018,9033141.0,5420448.666666667,Alb - round 1,,69.74329142946766,18225673.0,1624142.1539856798,1495740.0,Ivm+Alb,92.0941554487347,87.82432890132506,ETH,747.968143637014,23.84538269,8.34992303821713
2018,23141.0,11819.5,Alb/Mbd,,54.46958761071991,52868.0,14289.0,13210.0,Mbd,92.44873679053818,98.95021563138384,STP,1825.59971753966,108.28024292,43.7951971255154
2018,659944.0,1842301.0,Alb,,100.0,1441209.0,442875.0,426604.0,Ivm+Alb,96.32605136889642,56.93851481637986,BEN,1151.74096952152,34.44770432,17.9998030901084
2018,115190.0,144496.0,Alb/Mbd,,78.91600506059883,267146.0,443391.0,273960.0,Alb,61.78745170740949,73.9865092496238,LSO,1170.65569702819,130.57113647,46.5155954019209
2018,48176.0,81164.1,Alb,,100.0,96537.0,42914.0,37452.696354226515,Alb,,27.32980336040583,GNQ,8102.47084834031,248.69200134,66.3127923585184
2018,1872975.0,124681.0,Alb - round 1,,25.052500000000002,1781695.0,176921.0,162768.0,Pzq+Alb,92.00038435233805,51.75268494327031,SEN,1452.55612562445,65.77828217,55.9960419566084
2018,900426.0,247867.0,Alb - round 1,,50.035000000000004,1781695.0,2612342.0,2810433.0,Ivm+Alb,107.58288922353964,51.75268494327031,SEN,1452.55612562445,65.77828217,55.9960419566084
2018,117962.0,4546750.0,Mbd,103.60917936197664,100.0,376453.0,1197072.0,1200828.0,Ivm+Alb,100.3137655880348,47.50340679978643,TCD,695.642393675941,32.30886459,12.054119739418
2018,2441701.0,2002853.52,Dec+Alb,,100.0,4196671.0,1906040.0,1602028.3625,Dec+Alb,,35.70525866071132,MDG,500.45718552916,21.67276382,12.6470453599113
2018,3457.0,64518.0,Alb,,100.0,13202.0,150802.0,139168.0,Alb,92.2852482062572,100.0,SWZ,3986.10557163026,266.45422363,63.6138243420967
2018,3212342.0,4917809.0,Mbd,94.37277840768414,94.12490948971188,6666871.0,432957.0,299330.0,Ivm+Alb,69.13619597327218,4.489812387250331,CMR,1610.69641591017,57.7002182,42.1505011655075
2018,5757577.937361268,6406597.916666667,Alb/Mbd,,91.775,11292889.0,2094397.0,1739637.5030000005,Ivm+Alb,83.06149708006649,91.26020808315748,TZA,1023.10626220703,40.83135605,27.9447655542304
2018,307062.0,735322.0,Mbd,101.7040063512964,100.0,573179.0,808734.0,549048.64,Ivm+Alb,67.88989210296587,63.77030561133608,LBR,692.203127129794,69.10813904,20.1920909965308
2018,,5630.0,Dec+Alb,65.53369805610522,,,21475.0,17425.0,Dec+Alb,81.14086146682189,,ERI,688.68165957684,24.02440262,11.9399656246299
2018,6102087.0,5833178.833333333,Alb/Mbd,,83.55,11292889.0,6936923.0,6089315.0,Pzq+Alb,87.78121077601698,91.26020808315748,TZA,1023.10626220703,40.83135605,27.9447655542304
2018,6102087.0,5259759.75,Alb/Mbd,,75.325,11292889.0,3886296.0,3632195.0,Alb,93.4616148641277,91.26020808315748,TZA,1023.10626220703,40.83135605,27.9447655542304
2018,9333918.0,3791602.0,Mbd - round 1,,97.26,18732185.0,16098191.0,15629774.0,"Ivm+Alb, Alb",97.09025069959723,77.5052296355177,COD,528.256019777898,17.87852287,16.7256344876716
2018,2313695.0,415985.0,Dec+Alb,84.22044687036873,17.98,5131171.0,1095397.0,1305685.0,Dec+Alb,119.197423399918,25.45,KEN,1836.45275528993,75.6592865,34.8906417362588
2018,4710199.0,1917517.0,Mbd,,39.48644270019165,10484393.0,598365.0,521462.0,Mbd - round 2,87.14781111863161,81.5744697857091,ZAF,6914.1780318076,570.09777832,74.6116795396623
2018,,4439493.0,Alb - round 2,121.75784097597312,100.0,,554302.0,531856.0,Pzq+Alb,95.95058289524484,100.0,MLI,835.086710561793,31.96352005,43.0319385671456
2018,,2889362.0,Mbd - round 1,102.30727285603002,100.0,,639713.0,680583.0,Ivm+Alb,106.38880247861152,100.0,BFA,777.465618514048,39.00283813,22.3095685822615
2018,,2918400.0,Mbd - round 2,98.88235561190572,100.0,,619830.0,663420.5,Ivm+Alb,,100.0,BFA,777.465618514048,39.00283813,22.3095685822615
2018,363749.0,635089.0,Alb,,100.0,597907.0,337125.0,339706.0,"Ivm+Alb, Alb",100.76559139784946,56.81585932260368,CAF,455.243962859534,49.17564392,14.847835432135
2018,42929.0,253690.0,Mbd,101.69240143024356,100.0,86181.0,283237.0,299804.0,Ivm+Alb,105.84916518675172,74.05924739791834,GNB,808.531613218504,58.78644943,23.6322998602978
2018,166062.0,215404.0,Alb/Mbd - round 1,,100.0,86181.0,58204.0,66087.0,Alb - round 1,113.54374269809637,74.05924739791834,GNB,808.531613218504,58.78644943,23.6322998602978
2018,166062.0,177118.0,Alb/Mbd - round 1,,100.0,86181.0,26438.0,11908.0,Alb - round 2,45.041228534684926,74.05924739791834,GNB,808.531613218504,58.78644943,23.6322998602978
2018,866572.0,479217.42105263146,Alb,,12.006388390116458,1485550.0,5040627.0,4451740.2857142845,Ivm+Alb,88.31719319271758,80.53246272424354,CIV,2130.86619381144,70.97071075,33.9428009638578
2018,760284.0,2712760.710526316,Alb,,56.00319419505823,1485550.0,5017387.5,821516.0,Alb,,80.53246272424354,CIV,2130.86619381144,70.97071075,33.9428009638578
2018,810822.0,893127.3599999996,Dec+Alb,93.16326698787586,50.85000160331121,3922342.0,4637542.0,4320499.0,Dec+Alb,93.16355517642752,50.85005336097667,ZMB,1463.89997855593,70.36667633,34.7220691917255
2018,,74147.0,Alb - round 1,68.04349821051665,100.0,,271668.0,290939.0,Ivm+Alb,107.09358481676163,100.0,MLI,835.086710561793,31.96352005,43.0319385671456
2018,1073232.0,1460923.0,Alb - round 2,103.28201009686116,98.03639846743296,2641803.0,3481840.0,3599111.0,Alb - round 2,103.36807550031016,98.95612958271302,RWA,771.773521962568,51.54394531,69.8648759524537
2018,5582724.0,2584641.0,Alb/Mbd,,33.45884553848623,11873116.0,590056.0,649949.0,Ivm+Alb,110.15039250511816,82.59481335817826,UGA,792.16570022814,32.99159622,20.2039464819127
2018,4992379.0,2137005.5108183483,Mbd - round 1,,28.819233372920372,11873116.0,11873116.0,10457777.0,Alb/Mbd - round 1,88.07946456515711,82.59481335817826,UGA,792.16570022814,32.99159622,20.2039464819127
2018,4992379.0,1689370.021636697,Mbd - round 1,,24.179621207354515,11873116.0,11873116.0,9210074.0,Alb/Mbd - round 2,77.57082471021086,82.59481335817826,UGA,792.16570022814,32.99159622,20.2039464819127
2018,,521714.0,Mbd - round 1,,100.0,,402915.0,285557.0,Pzq+Alb,70.8727647270516,5.293795002231627,MRT,1722.93528854073,55.62037659,47.5458940516824
2018,143708.0,4335246.333333333,Mbd - round 1,,100.0,376453.0,67780.0,65354.0,Pzq+Alb,96.42077308940692,47.50340679978643,TCD,695.642393675941,32.30886459,12.054119739418
2018,,437562.5,Alb - round 1,,100.0,,1029387.0,1073395.0,Alb,104.27516570541498,100.0,MLI,835.086710561793,31.96352005,43.0319385671456
2018,4421690.0,1362692.1739130435,Alb,,47.61430649114158,7710319.0,19144.0,10285.0,Ivm+Alb,53.72440451316339,38.577405163132674,AGO,2538.59139143371,83.89920044,51.120743995819
2018,1537857.0,1808166.0,Alb,,100.0,3269665.0,610463.9700000001,519322.0,Ivm+Alb,,32.5327180997514,SSD,1080.14718624765,30.23945427,14.4506357443147
